DateTime,RawCount,Amount,Accumulated,id
01-09-2018 03:39 AM,79,0.01,0.79,323
01-09-2018 03:38 AM,78,0.01,0.78,323
01-09-2018 03:37 AM,77,0.01,0.77,323
01-09-2018 03:36 AM,76,0.01,0.76,323
01-09-2018 03:33 AM,75,0.01,0.75,323
01-09-2018 03:24 AM,74,0.01,0.74,323
01-09-2018 03:21 AM,73,0.01,0.73,323
01-09-2018 03:16 AM,72,0.01,0.72,323
01-09-2018 03:07 AM,71,0.01,0.71,323
01-09-2018 03:00 AM,70,0.00,0.70,323
01-09-2018 02:24 AM,70,0.01,0.70,323
01-09-2018 02:00 AM,69,0.00,0.69,323
01-09-2018 01:50 AM,69,0.01,0.69,323
01-09-2018 01:11 AM,68,0.01,0.68,323
01-09-2018 01:00 AM,67,0.01,0.67,323
01-09-2018 12:55 AM,66,0.01,0.66,323
01-09-2018 12:52 AM,65,0.01,0.65,323
01-09-2018 12:47 AM,64,0.02,0.64,323
01-09-2018 12:43 AM,62,0.01,0.62,323
01-09-2018 12:42 AM,61,0.01,0.61,323
01-09-2018 12:41 AM,60,0.01,0.60,323
01-09-2018 12:39 AM,59,0.01,0.59,323
01-09-2018 12:38 AM,58,0.01,0.58,323
01-09-2018 12:38 AM,57,0.01,0.57,323
01-09-2018 12:37 AM,56,0.01,0.56,323
01-09-2018 12:36 AM,55,0.01,0.55,323
01-09-2018 12:34 AM,54,0.01,0.54,323
01-09-2018 12:33 AM,53,0.01,0.53,323
01-09-2018 12:28 AM,52,0.01,0.52,323
01-09-2018 12:21 AM,51,0.01,0.51,323
01-09-2018 12:18 AM,50,0.01,0.50,323
01-09-2018 12:03 AM,49,0.01,0.49,323
01-09-2018 12:00 AM,48,0.00,0.48,323
01-08-2018 11:33 PM,48,0.01,0.48,323
01-08-2018 11:31 PM,47,0.01,0.47,323
01-08-2018 11:28 PM,46,0.01,0.46,323
01-08-2018 11:00 PM,45,0.00,0.45,323
01-08-2018 10:00 PM,45,0.00,0.45,323
01-08-2018 09:00 PM,45,0.00,0.45,323
01-08-2018 08:00 PM,45,0.00,0.45,323
01-08-2018 07:55 PM,45,0.01,0.45,323
01-08-2018 07:00 PM,44,0.00,0.44,323
01-08-2018 06:00 PM,44,0.00,0.44,323
01-08-2018 05:17 PM,44,0.01,0.44,323
01-08-2018 05:07 PM,43,0.02,0.43,323
01-08-2018 04:48 PM,41,0.02,0.41,323
01-08-2018 04:30 PM,39,0.01,0.39,323
01-08-2018 04:24 PM,38,0.01,0.38,323
01-08-2018 04:22 PM,37,0.01,0.37,323
01-08-2018 04:19 PM,36,0.02,0.36,323
01-08-2018 04:11 PM,34,0.01,0.34,323
01-08-2018 04:09 PM,33,0.01,0.33,323
01-08-2018 04:07 PM,32,0.01,0.32,323
01-08-2018 04:06 PM,31,0.01,0.31,323
01-08-2018 04:04 PM,30,0.01,0.30,323
01-08-2018 04:02 PM,29,0.02,0.29,323
01-08-2018 03:56 PM,27,0.01,0.27,323
01-08-2018 03:53 PM,26,0.01,0.26,323
01-08-2018 03:51 PM,25,0.01,0.25,323
01-08-2018 03:46 PM,24,0.02,0.24,323
01-08-2018 03:11 PM,22,0.01,0.22,323
01-08-2018 03:04 PM,21,0.01,0.21,323
01-08-2018 03:00 PM,20,0.00,0.20,323
01-08-2018 02:57 PM,20,0.01,0.20,323
01-08-2018 02:52 PM,19,0.01,0.19,323
01-08-2018 02:49 PM,18,0.01,0.18,323
01-08-2018 02:45 PM,17,0.01,0.17,323
01-08-2018 02:43 PM,16,0.01,0.16,323
01-08-2018 02:40 PM,15,0.01,0.15,323
01-08-2018 02:37 PM,14,0.01,0.14,323
01-08-2018 02:33 PM,13,0.01,0.13,323
01-08-2018 02:27 PM,12,0.01,0.12,323
01-08-2018 02:20 PM,11,0.01,0.11,323
01-08-2018 02:09 PM,10,0.01,0.10,323
01-08-2018 02:00 PM,9,0.00,0.09,323
01-08-2018 01:56 PM,9,0.01,0.09,323
01-08-2018 01:49 PM,8,0.01,0.08,323
01-08-2018 01:35 PM,7,0.01,0.07,323
01-08-2018 01:15 PM,6,0.01,0.06,323
01-08-2018 01:00 PM,5,0.00,0.05,323
01-08-2018 12:39 PM,5,0.02,0.05,323
01-08-2018 12:00 PM,3,0.00,0.03,323
01-08-2018 11:00 AM,3,0.00,0.03,323
01-08-2018 10:00 AM,3,0.00,0.03,323
01-08-2018 09:00 AM,3,0.00,0.03,323
01-08-2018 08:00 AM,3,0.00,0.03,323
01-08-2018 07:00 AM,3,0.00,0.03,323
01-08-2018 06:10 AM,3,0.01,0.03,323
01-08-2018 06:00 AM,2,0.00,0.02,323
01-08-2018 05:00 AM,2,0.00,0.02,323
01-08-2018 04:00 AM,2,0.00,0.02,323
01-08-2018 03:00 AM,2,0.00,0.02,323
01-08-2018 02:00 AM,2,0.00,0.02,323
01-08-2018 01:00 AM,2,0.00,0.02,323
01-08-2018 12:00 AM,2,0.00,0.02,323
01-07-2018 11:00 PM,2,0.00,0.02,323
01-07-2018 10:00 PM,2,0.00,0.02,323
01-07-2018 09:00 PM,2,0.00,0.02,323
01-07-2018 08:00 PM,2,0.00,0.02,323
01-07-2018 07:00 PM,2,0.00,0.02,323
01-07-2018 06:00 PM,2,0.00,0.02,323
01-07-2018 05:00 PM,2,0.00,0.02,323
01-07-2018 04:00 PM,2,0.00,0.02,323
01-07-2018 03:00 PM,2,0.00,0.02,323
01-07-2018 02:00 PM,2,0.00,0.02,323
01-07-2018 01:00 PM,2,0.00,0.02,323
01-07-2018 12:00 PM,2,0.00,0.02,323
01-07-2018 11:00 AM,2,0.00,0.02,323
01-07-2018 10:00 AM,2,0.00,0.02,323
01-07-2018 09:00 AM,2,0.00,0.02,323
01-07-2018 08:00 AM,2,0.00,0.02,323
01-07-2018 07:00 AM,2,0.00,0.02,323
01-07-2018 06:00 AM,2,0.00,0.02,323
01-07-2018 05:00 AM,2,0.00,0.02,323
01-07-2018 04:00 AM,2,0.00,0.02,323
01-07-2018 03:00 AM,2,0.00,0.02,323
01-07-2018 01:00 AM,2,0.00,0.02,323
01-07-2018 12:00 AM,2,0.00,0.02,323
01-06-2018 11:00 PM,2,0.00,0.02,323
01-06-2018 10:00 PM,2,0.00,0.02,323
01-06-2018 09:00 PM,2,0.00,0.02,323
01-06-2018 08:00 PM,2,0.00,0.02,323
01-06-2018 07:00 PM,2,0.00,0.02,323
01-06-2018 06:00 PM,2,0.00,0.02,323
01-06-2018 05:00 PM,2,0.00,0.02,323
01-06-2018 04:00 PM,2,0.00,0.02,323
01-06-2018 03:00 PM,2,0.00,0.02,323
01-06-2018 02:00 PM,2,0.00,0.02,323
01-06-2018 01:00 PM,2,0.00,0.02,323
01-06-2018 12:00 PM,2,0.00,0.02,323
01-06-2018 11:00 AM,2,0.00,0.02,323
01-06-2018 10:00 AM,2,0.00,0.02,323
01-06-2018 09:00 AM,2,0.00,0.02,323
01-06-2018 08:00 AM,2,0.00,0.02,323
01-06-2018 07:00 AM,2,0.00,0.02,323
01-06-2018 06:00 AM,2,0.00,0.02,323
01-06-2018 05:00 AM,2,0.00,0.02,323
01-06-2018 04:00 AM,2,0.00,0.02,323
01-06-2018 03:00 AM,2,0.00,0.02,323
01-06-2018 02:00 AM,2,0.00,0.02,323
01-06-2018 01:00 AM,2,0.00,0.02,323
01-06-2018 12:00 AM,2,0.00,0.02,323
01-05-2018 11:00 PM,2,0.00,0.02,323
01-05-2018 10:00 PM,2,0.00,0.02,323
01-05-2018 09:00 PM,2,0.00,0.02,323
01-05-2018 08:00 PM,2,0.00,0.02,323
01-05-2018 07:00 PM,2,0.00,0.02,323
01-05-2018 06:00 PM,2,0.00,0.02,323
01-05-2018 05:00 PM,2,0.00,0.02,323
01-05-2018 04:00 PM,2,0.00,0.02,323
01-05-2018 03:00 PM,2,0.00,0.02,323
01-05-2018 02:00 PM,2,0.00,0.02,323
01-05-2018 01:00 PM,2,0.00,0.02,323
01-05-2018 12:00 PM,2,0.00,0.02,323
01-05-2018 11:00 AM,2,0.00,0.02,323
01-05-2018 10:00 AM,2,0.00,0.02,323
01-05-2018 09:00 AM,2,0.00,0.02,323
01-05-2018 08:00 AM,2,0.00,0.02,323
01-05-2018 07:00 AM,2,0.00,0.02,323
01-05-2018 06:00 AM,2,0.00,0.02,323
01-05-2018 05:00 AM,2,0.00,0.02,323
01-05-2018 04:00 AM,2,0.00,0.02,323
01-05-2018 03:00 AM,2,0.00,0.02,323
01-05-2018 02:00 AM,2,0.00,0.02,323
01-05-2018 01:00 AM,2,0.00,0.02,323
01-05-2018 12:00 AM,2,0.00,0.02,323
01-04-2018 11:00 PM,2,0.00,0.02,323
01-04-2018 10:00 PM,2,0.00,0.02,323
01-04-2018 09:00 PM,2,0.00,0.02,323
01-04-2018 08:00 PM,2,0.00,0.02,323
01-04-2018 07:00 PM,2,0.00,0.02,323
01-04-2018 06:00 PM,2,0.00,0.02,323
01-04-2018 05:00 PM,2,0.00,0.02,323
01-04-2018 04:00 PM,2,0.00,0.02,323
01-04-2018 03:00 PM,2,0.00,0.02,323
01-04-2018 02:00 PM,2,0.00,0.02,323
01-04-2018 01:00 PM,2,0.00,0.02,323
01-04-2018 12:00 PM,2,0.00,0.02,323
01-04-2018 11:00 AM,2,0.00,0.02,323
01-04-2018 10:00 AM,2,0.00,0.02,323
01-04-2018 09:00 AM,2,0.00,0.02,323
01-04-2018 08:00 AM,2,0.00,0.02,323
01-04-2018 07:00 AM,2,0.00,0.02,323
01-04-2018 06:00 AM,2,0.00,0.02,323
01-04-2018 05:00 AM,2,0.00,0.02,323
01-04-2018 04:00 AM,2,0.00,0.02,323
01-04-2018 03:00 AM,2,0.00,0.02,323
01-04-2018 02:00 AM,2,0.00,0.02,323
01-04-2018 01:00 AM,2,0.00,0.02,323
01-04-2018 12:00 AM,2,0.00,0.02,323
01-03-2018 11:00 PM,2,0.00,0.02,323
01-03-2018 10:00 PM,2,0.00,0.02,323
01-03-2018 09:00 PM,2,0.00,0.02,323
01-03-2018 08:00 PM,2,0.00,0.02,323
01-03-2018 07:00 PM,2,0.00,0.02,323
01-03-2018 06:00 PM,2,0.00,0.02,323
01-03-2018 05:00 PM,2,0.00,0.02,323
01-03-2018 04:00 PM,2,0.00,0.02,323
01-03-2018 03:00 PM,2,0.00,0.02,323
01-03-2018 02:00 PM,2,0.00,0.02,323
01-03-2018 01:00 PM,2,0.00,0.02,323
01-03-2018 12:00 PM,2,0.00,0.02,323
01-03-2018 11:00 AM,2,0.00,0.02,323
01-03-2018 10:00 AM,2,0.00,0.02,323
01-03-2018 09:00 AM,2,0.00,0.02,323
01-03-2018 08:00 AM,2,0.00,0.02,323
01-03-2018 07:00 AM,2,0.00,0.02,323
01-03-2018 06:00 AM,2,0.00,0.02,323
01-03-2018 05:00 AM,2,0.00,0.02,323
01-03-2018 04:00 AM,2,0.00,0.02,323
01-03-2018 03:00 AM,2,0.00,0.02,323
01-03-2018 01:00 AM,2,0.00,0.02,323
01-03-2018 12:00 AM,2,0.00,0.02,323
01-02-2018 11:00 PM,2,0.00,0.02,323
01-02-2018 10:00 PM,2,0.00,0.02,323
01-02-2018 09:00 PM,2,0.00,0.02,323
01-02-2018 08:00 PM,2,0.00,0.02,323
01-02-2018 07:00 PM,2,0.00,0.02,323
01-02-2018 06:00 PM,2,0.00,0.02,323
01-02-2018 05:00 PM,2,0.00,0.02,323
01-02-2018 04:00 PM,2,0.00,0.02,323
01-02-2018 03:00 PM,2,0.00,0.02,323
01-02-2018 02:00 PM,2,0.00,0.02,323
01-02-2018 01:00 PM,2,0.00,0.02,323
01-02-2018 12:00 PM,2,0.00,0.02,323
01-02-2018 11:00 AM,2,0.00,0.02,323
01-02-2018 10:00 AM,2,0.00,0.02,323
01-02-2018 09:00 AM,2,0.00,0.02,323
01-02-2018 08:00 AM,2,0.00,0.02,323
01-02-2018 07:00 AM,2,0.00,0.02,323
01-02-2018 06:00 AM,2,0.00,0.02,323
01-02-2018 05:00 AM,2,0.00,0.02,323
01-02-2018 04:00 AM,2,0.00,0.02,323
01-02-2018 03:00 AM,2,0.00,0.02,323
01-02-2018 02:00 AM,2,0.00,0.02,323
01-02-2018 01:00 AM,2,0.00,0.02,323
01-02-2018 12:00 AM,2,0.00,0.02,323
01-01-2018 11:00 PM,2,0.00,0.02,323
01-01-2018 10:00 PM,2,0.00,0.02,323
01-01-2018 09:00 PM,2,0.00,0.02,323
01-01-2018 08:00 PM,2,0.00,0.02,323
01-01-2018 07:00 PM,2,0.00,0.02,323
01-01-2018 06:00 PM,2,0.00,0.02,323
01-01-2018 05:00 PM,2,0.00,0.02,323
01-01-2018 04:00 PM,2,0.00,0.02,323
01-01-2018 03:00 PM,2,0.00,0.02,323
01-01-2018 02:00 PM,2,0.00,0.02,323
01-01-2018 01:00 PM,2,0.00,0.02,323
01-01-2018 12:00 PM,2,0.00,0.02,323
01-01-2018 11:00 AM,2,0.00,0.02,323
01-01-2018 10:00 AM,2,0.00,0.02,323
01-01-2018 09:00 AM,2,0.00,0.02,323
01-01-2018 08:00 AM,2,0.00,0.02,323
01-01-2018 07:00 AM,2,0.00,0.02,323
01-01-2018 06:00 AM,2,0.00,0.02,323
01-01-2018 05:00 AM,2,0.00,0.02,323
01-01-2018 04:00 AM,2,0.00,0.02,323
01-01-2018 03:00 AM,2,0.00,0.02,323
01-01-2018 02:00 AM,2,0.00,0.02,323
01-01-2018 12:00 AM,2,0.00,0.02,323
12-31-2017 11:00 PM,2,0.00,0.02,323
12-31-2017 10:00 PM,2,0.00,0.02,323
12-31-2017 09:00 PM,2,0.00,0.02,323
12-31-2017 08:00 PM,2,0.00,0.02,323
12-31-2017 07:00 PM,2,0.00,0.02,323
12-31-2017 06:00 PM,2,0.00,0.02,323
12-31-2017 05:00 PM,2,0.00,0.02,323
12-31-2017 04:00 PM,2,0.00,0.02,323
12-31-2017 03:00 PM,2,0.00,0.02,323
12-31-2017 02:00 PM,2,0.00,0.02,323
12-31-2017 01:00 PM,2,0.00,0.02,323
12-31-2017 12:00 PM,2,0.00,0.02,323
12-31-2017 11:00 AM,2,0.00,0.02,323
12-31-2017 10:00 AM,2,0.00,0.02,323
12-31-2017 09:00 AM,2,0.00,0.02,323
12-31-2017 08:00 AM,2,0.00,0.02,323
12-31-2017 07:00 AM,2,0.00,0.02,323
12-31-2017 06:00 AM,2,0.00,0.02,323
12-31-2017 05:00 AM,2,0.00,0.02,323
12-31-2017 04:00 AM,2,0.00,0.02,323
12-31-2017 03:00 AM,2,0.00,0.02,323
12-31-2017 02:00 AM,2,0.00,0.02,323
12-31-2017 01:00 AM,2,0.00,0.02,323
12-31-2017 12:00 AM,2,0.00,0.02,323
12-30-2017 11:00 PM,2,0.00,0.02,323
12-30-2017 10:00 PM,2,0.00,0.02,323
12-30-2017 09:00 PM,2,0.00,0.02,323
12-30-2017 08:00 PM,2,0.00,0.02,323
12-30-2017 07:00 PM,2,0.00,0.02,323
12-30-2017 06:00 PM,2,0.00,0.02,323
12-30-2017 05:00 PM,2,0.00,0.02,323
12-30-2017 04:00 PM,2,0.00,0.02,323
12-30-2017 03:00 PM,2,0.00,0.02,323
12-30-2017 02:00 PM,2,0.00,0.02,323
12-30-2017 01:00 PM,2,0.00,0.02,323
12-30-2017 12:00 PM,2,0.00,0.02,323
12-30-2017 11:00 AM,2,0.00,0.02,323
12-30-2017 10:00 AM,2,0.00,0.02,323
12-30-2017 09:00 AM,2,0.00,0.02,323
12-30-2017 08:00 AM,2,0.00,0.02,323
12-30-2017 07:00 AM,2,0.00,0.02,323
12-30-2017 06:00 AM,2,0.00,0.02,323
12-30-2017 05:00 AM,2,0.00,0.02,323
12-30-2017 04:00 AM,2,0.00,0.02,323
12-30-2017 03:00 AM,2,0.00,0.02,323
12-30-2017 02:00 AM,2,0.00,0.02,323
12-30-2017 01:00 AM,2,0.00,0.02,323
12-30-2017 12:00 AM,2,0.00,0.02,323
12-29-2017 11:00 PM,2,0.00,0.02,323
12-29-2017 10:00 PM,2,0.00,0.02,323
12-29-2017 09:00 PM,2,0.00,0.02,323
12-29-2017 08:00 PM,2,0.00,0.02,323
12-29-2017 07:00 PM,2,0.00,0.02,323
12-29-2017 06:00 PM,2,0.00,0.02,323
12-29-2017 05:00 PM,2,0.00,0.02,323
12-29-2017 04:00 PM,2,0.00,0.02,323
12-29-2017 03:00 PM,2,0.00,0.02,323
12-29-2017 02:00 PM,2,0.00,0.02,323
12-29-2017 01:00 PM,2,0.00,0.02,323
12-29-2017 12:00 PM,2,0.00,0.02,323
12-29-2017 11:00 AM,2,0.00,0.02,323
12-29-2017 10:00 AM,2,0.00,0.02,323
12-29-2017 09:00 AM,2,0.00,0.02,323
12-29-2017 08:00 AM,2,0.00,0.02,323
12-29-2017 07:00 AM,2,0.00,0.02,323
12-29-2017 06:00 AM,2,0.00,0.02,323
12-29-2017 05:00 AM,2,0.00,0.02,323
12-29-2017 04:00 AM,2,0.00,0.02,323
12-29-2017 03:00 AM,2,0.00,0.02,323
12-29-2017 02:00 AM,2,0.00,0.02,323
12-29-2017 01:00 AM,2,0.00,0.02,323
12-29-2017 12:00 AM,2,0.00,0.02,323
12-28-2017 11:00 PM,2,0.00,0.02,323
12-28-2017 10:00 PM,2,0.00,0.02,323
12-28-2017 08:00 PM,2,0.00,0.02,323
12-28-2017 07:00 PM,2,0.00,0.02,323
12-28-2017 06:00 PM,2,0.00,0.02,323
12-28-2017 05:00 PM,2,0.00,0.02,323
12-28-2017 04:00 PM,2,0.00,0.02,323
12-28-2017 03:00 PM,2,0.00,0.02,323
12-28-2017 02:00 PM,2,0.00,0.02,323
12-28-2017 12:00 PM,2,0.00,0.02,323
12-28-2017 11:00 AM,2,0.00,0.02,323
12-28-2017 10:00 AM,2,0.00,0.02,323
12-28-2017 09:00 AM,2,0.00,0.02,323
12-28-2017 07:00 AM,2,0.00,0.02,323
12-28-2017 06:00 AM,2,0.00,0.02,323
12-28-2017 05:00 AM,2,0.00,0.02,323
12-28-2017 04:00 AM,2,0.00,0.02,323
12-28-2017 03:00 AM,2,0.00,0.02,323
12-28-2017 02:00 AM,2,0.00,0.02,323
12-28-2017 01:00 AM,2,0.00,0.02,323
12-28-2017 12:00 AM,2,0.00,0.02,323
12-27-2017 11:00 PM,2,0.00,0.02,323
12-27-2017 09:00 PM,2,0.00,0.02,323
12-27-2017 08:00 PM,2,0.00,0.02,323
12-27-2017 07:00 PM,2,0.00,0.02,323
12-27-2017 06:00 PM,2,0.00,0.02,323
12-27-2017 05:00 PM,2,0.00,0.02,323
12-27-2017 04:00 PM,2,0.00,0.02,323
12-27-2017 03:00 PM,2,0.00,0.02,323
12-27-2017 02:00 PM,2,0.00,0.02,323
12-27-2017 01:00 PM,2,0.00,0.02,323
12-27-2017 12:00 PM,2,0.00,0.02,323
12-27-2017 11:00 AM,2,0.00,0.02,323
12-27-2017 10:00 AM,2,0.00,0.02,323
12-27-2017 09:00 AM,2,0.00,0.02,323
12-27-2017 07:00 AM,2,0.00,0.02,323
12-27-2017 06:00 AM,2,0.00,0.02,323
12-27-2017 05:00 AM,2,0.00,0.02,323
12-27-2017 04:00 AM,2,0.00,0.02,323
12-27-2017 03:00 AM,2,0.00,0.02,323
12-27-2017 02:00 AM,2,0.00,0.02,323
12-27-2017 01:00 AM,2,0.00,0.02,323
12-27-2017 12:00 AM,2,0.00,0.02,323
12-26-2017 11:00 PM,2,0.00,0.02,323
12-26-2017 10:00 PM,2,0.00,0.02,323
12-26-2017 09:00 PM,2,0.00,0.02,323
12-26-2017 07:00 PM,2,0.00,0.02,323
12-26-2017 06:00 PM,2,0.00,0.02,323
12-26-2017 05:00 PM,2,0.00,0.02,323
12-26-2017 04:00 PM,2,0.00,0.02,323
12-26-2017 03:00 PM,2,0.00,0.02,323
12-26-2017 02:00 PM,2,0.00,0.02,323
12-26-2017 01:00 PM,2,0.00,0.02,323
12-26-2017 12:00 PM,2,0.00,0.02,323
12-26-2017 11:00 AM,2,0.00,0.02,323
12-26-2017 10:00 AM,2,0.00,0.02,323
12-26-2017 09:00 AM,2,0.00,0.02,323
12-26-2017 07:00 AM,2,0.00,0.02,323
12-26-2017 06:00 AM,2,0.00,0.02,323
12-26-2017 05:00 AM,2,0.00,0.02,323
12-26-2017 04:00 AM,2,0.00,0.02,323
12-26-2017 03:00 AM,2,0.00,0.02,323
12-26-2017 02:00 AM,2,0.00,0.02,323
12-26-2017 01:00 AM,2,0.00,0.02,323
12-26-2017 12:00 AM,2,0.00,0.02,323
12-25-2017 11:00 PM,2,0.00,0.02,323
12-25-2017 10:00 PM,2,0.00,0.02,323
12-25-2017 09:00 PM,2,0.00,0.02,323
12-25-2017 07:00 PM,2,0.00,0.02,323
12-25-2017 06:00 PM,2,0.00,0.02,323
12-25-2017 05:00 PM,2,0.00,0.02,323
12-25-2017 04:00 PM,2,0.00,0.02,323
12-25-2017 03:00 PM,2,0.00,0.02,323
12-25-2017 02:00 PM,2,0.00,0.02,323
12-25-2017 01:00 PM,2,0.00,0.02,323
12-25-2017 12:00 PM,2,0.00,0.02,323
12-25-2017 11:00 AM,2,0.00,0.02,323
12-25-2017 10:00 AM,2,0.00,0.02,323
12-25-2017 07:00 AM,2,0.00,0.02,323
12-25-2017 06:00 AM,2,0.00,0.02,323
12-25-2017 05:00 AM,2,0.00,0.02,323
12-25-2017 04:00 AM,2,0.00,0.02,323
12-25-2017 03:00 AM,2,0.00,0.02,323
12-25-2017 02:00 AM,2,0.00,0.02,323
12-25-2017 01:00 AM,2,0.00,0.02,323
12-25-2017 12:00 AM,2,0.00,0.02,323
12-24-2017 11:00 PM,2,0.00,0.02,323
12-24-2017 10:00 PM,2,0.00,0.02,323
12-24-2017 09:00 PM,2,0.00,0.02,323
12-24-2017 07:00 PM,2,0.00,0.02,323
12-24-2017 06:00 PM,2,0.00,0.02,323
12-24-2017 05:00 PM,2,0.00,0.02,323
12-24-2017 04:00 PM,2,0.00,0.02,323
12-24-2017 03:00 PM,2,0.00,0.02,323
12-24-2017 02:00 PM,2,0.00,0.02,323
12-24-2017 01:00 PM,2,0.00,0.02,323
12-24-2017 12:00 PM,2,0.00,0.02,323
12-24-2017 11:00 AM,2,0.00,0.02,323
12-24-2017 10:00 AM,2,0.00,0.02,323
12-24-2017 09:00 AM,2,0.00,0.02,323
12-24-2017 07:00 AM,2,0.00,0.02,323
12-24-2017 06:00 AM,2,0.00,0.02,323
12-24-2017 05:00 AM,2,0.00,0.02,323
12-24-2017 04:00 AM,2,0.00,0.02,323
12-24-2017 03:00 AM,2,0.00,0.02,323
12-24-2017 02:00 AM,2,0.00,0.02,323
12-24-2017 01:00 AM,2,0.00,0.02,323
12-24-2017 12:00 AM,2,0.00,0.02,323
12-23-2017 11:00 PM,2,0.00,0.02,323
12-23-2017 10:00 PM,2,0.00,0.02,323
12-23-2017 09:00 PM,2,0.00,0.02,323
12-23-2017 07:00 PM,2,0.00,0.02,323
12-23-2017 06:00 PM,2,0.00,0.02,323
12-23-2017 05:00 PM,2,0.00,0.02,323
12-23-2017 04:00 PM,2,0.00,0.02,323
12-23-2017 03:00 PM,2,0.00,0.02,323
12-23-2017 02:00 PM,2,0.00,0.02,323
12-23-2017 01:00 PM,2,0.00,0.02,323
12-23-2017 12:00 PM,2,0.00,0.02,323
12-23-2017 11:00 AM,2,0.00,0.02,323
12-23-2017 10:00 AM,2,0.00,0.02,323
12-23-2017 09:00 AM,2,0.00,0.02,323
12-23-2017 07:00 AM,2,0.00,0.02,323
12-23-2017 06:00 AM,2,0.00,0.02,323
12-23-2017 05:00 AM,2,0.00,0.02,323
12-23-2017 04:00 AM,2,0.00,0.02,323
12-23-2017 03:00 AM,2,0.00,0.02,323
12-23-2017 02:00 AM,2,0.00,0.02,323
12-23-2017 01:00 AM,2,0.00,0.02,323
12-23-2017 12:00 AM,2,0.00,0.02,323
12-22-2017 11:00 PM,2,0.00,0.02,323
12-22-2017 10:00 PM,2,0.00,0.02,323
12-22-2017 09:00 PM,2,0.00,0.02,323
12-22-2017 07:00 PM,2,0.00,0.02,323
12-22-2017 06:00 PM,2,0.00,0.02,323
12-22-2017 05:00 PM,2,0.00,0.02,323
12-22-2017 04:00 PM,2,0.00,0.02,323
12-22-2017 03:00 PM,2,0.00,0.02,323
12-22-2017 02:00 PM,2,0.00,0.02,323
12-22-2017 01:00 PM,2,0.00,0.02,323
12-22-2017 12:00 PM,2,0.00,0.02,323
12-22-2017 11:00 AM,2,0.00,0.02,323
12-22-2017 10:00 AM,2,0.00,0.02,323
12-22-2017 09:00 AM,2,0.00,0.02,323
12-22-2017 07:00 AM,2,0.00,0.02,323
12-22-2017 06:00 AM,2,0.00,0.02,323
12-22-2017 05:00 AM,2,0.00,0.02,323
12-22-2017 04:00 AM,2,0.00,0.02,323
12-22-2017 03:00 AM,2,0.00,0.02,323
12-22-2017 02:00 AM,2,0.00,0.02,323
12-22-2017 01:00 AM,2,0.00,0.02,323
12-22-2017 12:00 AM,2,0.00,0.02,323
12-21-2017 11:00 PM,2,0.00,0.02,323
12-21-2017 10:00 PM,2,0.00,0.02,323
12-21-2017 09:00 PM,2,0.00,0.02,323
12-21-2017 07:00 PM,2,0.00,0.02,323
12-21-2017 06:00 PM,2,0.00,0.02,323
12-21-2017 05:00 PM,2,0.00,0.02,323
12-21-2017 04:00 PM,2,0.00,0.02,323
12-21-2017 03:00 PM,2,0.00,0.02,323
12-21-2017 02:00 PM,2,0.00,0.02,323
12-21-2017 01:00 PM,2,0.00,0.02,323
12-21-2017 12:00 PM,2,0.00,0.02,323
12-21-2017 11:00 AM,2,0.00,0.02,323
12-21-2017 10:00 AM,2,0.00,0.02,323
12-21-2017 09:00 AM,2,0.00,0.02,323
12-21-2017 07:00 AM,2,0.00,0.02,323
12-21-2017 06:00 AM,2,0.00,0.02,323
12-21-2017 05:00 AM,2,0.00,0.02,323
12-21-2017 04:00 AM,2,0.00,0.02,323
12-21-2017 03:00 AM,2,0.00,0.02,323
12-21-2017 02:00 AM,2,0.00,0.02,323
12-21-2017 01:00 AM,2,0.00,0.02,323
12-21-2017 12:00 AM,2,0.00,0.02,323
12-20-2017 10:00 PM,2,0.00,0.02,323
12-20-2017 09:00 PM,2,0.00,0.02,323
12-20-2017 08:00 PM,2,0.00,0.02,323
12-20-2017 07:00 PM,2,0.00,0.02,323
12-20-2017 06:00 PM,2,0.00,0.02,323
12-20-2017 05:00 PM,2,0.00,0.02,323
12-20-2017 04:00 PM,2,0.00,0.02,323
12-20-2017 03:00 PM,2,0.00,0.02,323
12-20-2017 02:00 PM,2,0.00,0.02,323
12-20-2017 01:00 PM,2,0.00,0.02,323
12-20-2017 12:00 PM,2,0.00,0.02,323
12-20-2017 11:00 AM,2,0.00,0.02,323
12-20-2017 10:00 AM,2,0.00,0.02,323
12-20-2017 09:00 AM,2,0.00,0.02,323
12-20-2017 08:00 AM,2,0.00,0.02,323
12-20-2017 07:00 AM,2,0.00,0.02,323
12-20-2017 06:00 AM,2,0.00,0.02,323
12-20-2017 05:00 AM,2,0.00,0.02,323
12-20-2017 04:00 AM,2,0.00,0.02,323
12-20-2017 03:00 AM,2,0.00,0.02,323
12-20-2017 02:00 AM,2,0.00,0.02,323
12-20-2017 01:00 AM,2,0.00,0.02,323
12-20-2017 12:00 AM,2,0.00,0.02,323
12-19-2017 11:00 PM,2,0.00,0.02,323
12-19-2017 10:00 PM,2,0.00,0.02,323
12-19-2017 09:00 PM,2,0.00,0.02,323
12-19-2017 08:00 PM,2,0.00,0.02,323
12-19-2017 07:00 PM,2,0.00,0.02,323
12-19-2017 06:00 PM,2,0.00,0.02,323
12-19-2017 05:00 PM,2,0.00,0.02,323
12-19-2017 04:00 PM,2,0.00,0.02,323
